date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2020-11-15,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,15.4,5.6,10.5,5.0,20.0,4.2,21.4,,883.0,874.0,81.0,100.0,48.0
2020-11-16,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,11.2,3.2,7.2,0.1,6.0,1.4,4.7,,887.0,883.0,84.0,100.0,26.0
2020-11-17,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,17.1,8.6,12.8,0.0,26.0,0.6,5.8,,887.0,885.0,43.0,57.0,36.0
2020-11-18,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,17.8,9.0,13.4,0.5,27.0,0.8,5.3,,891.0,884.0,58.0,78.0,36.0
2020-11-19,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,9.7,2.2,6.0,0.6,8.0,1.4,5.6,,895.0,891.0,100.0,100.0,76.0
2020-11-20,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,8.7,0.5,4.6,0.1,10.0,3.1,8.3,,895.0,890.0,64.0,100.0,37.0
2020-11-21,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,13.8,6.0,9.9,0.0,10.0,1.7,8.1,,890.0,886.0,46.0,58.0,33.0
2020-11-22,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,14.8,5.3,10.0,0.0,29.0,1.7,5.8,,889.0,886.0,57.0,82.0,34.0
2020-11-23,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,12.8,5.3,9.0,0.0,99.0,2.2,6.1,,888.0,884.0,40.0,58.0,22.0
2020-11-24,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,10.4,4.2,7.3,0.0,25.0,0.8,6.1,,884.0,875.0,46.0,70.0,26.0
2020-11-25,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,8.4,4.2,6.3,0.0,22.0,2.2,13.1,,875.0,871.0,74.0,87.0,60.0
2020-11-26,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,13.0,5.3,9.2,0.0,25.0,1.4,13.6,,874.0,871.0,68.0,80.0,48.0
2020-11-27,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,11.8,5.9,8.8,0.0,27.0,1.1,10.0,,874.0,870.0,59.0,83.0,46.0
2020-11-28,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,12.5,4.5,8.5,0.1,25.0,2.5,16.7,,872.0,867.0,61.0,71.0,42.0
2020-11-29,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,12.9,4.3,8.6,0.0,13.0,0.8,3.9,,881.0,872.0,59.0,69.0,40.0
2020-11-30,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,9.9,3.5,6.7,0.0,10.0,1.9,6.9,,887.0,881.0,70.0,86.0,32.0
