date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2013-02-17,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,8.7,-0.2,4.2,0.6,20.0,1.9,11.1,,,,49.0,88.0,30.0
2013-02-18,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,6.0,0.7,3.4,0.0,18.0,2.5,14.7,,,,75.0,100.0,58.0
2013-02-19,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,3.8,1.5,2.6,0.0,18.0,5.0,17.5,,,,84.0,100.0,66.0
2013-02-20,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,6.5,0.7,3.6,0.4,2.0,1.7,10.6,,,,74.0,94.0,59.0
2013-02-21,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,2.9,-0.2,1.4,1.6,35.0,4.2,13.3,,,,92.0,100.0,79.0
2013-02-22,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,2.0,-7.4,-2.7,4.2,1.0,0.8,12.2,,,,99.0,100.0,87.0
2013-02-23,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,-7.4,-10.1,-8.8,0.8,35.0,2.8,10.0,,,,97.0,100.0,96.0
2013-02-24,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,-5.5,-8.6,-7.0,8.4,34.0,0.8,7.8,,,,100.0,100.0,97.0
2013-02-25,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,-5.1,-7.4,-6.2,13.8,,0.0,,,,,100.0,100.0,99.0
2013-02-26,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,-1.8,-6.8,-4.3,16.0,0.0,0.0,0.0,,,,100.0,100.0,99.0
2013-02-27,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,-3.7,-6.8,-5.2,0.6,0.0,0.0,0.0,,,,99.0,100.0,96.0
2013-02-28,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,-3.3,-5.6,-4.4,3.4,,0.0,,,,,100.0,100.0,94.0
2013-03-01,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,-1.3,-5.0,-3.2,0.6,,0.0,,,,,100.0,100.0,100.0
2013-03-02,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,9.4,-5.7,1.8,0.0,18.0,3.1,16.9,,,,59.0,100.0,42.0
2013-03-03,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,9.2,0.1,4.6,0.0,19.0,6.4,21.4,,,,56.0,82.0,45.0
2013-03-04,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,3.6,0.1,1.8,12.0,14.0,9.7,36.7,,,,79.0,100.0,71.0
2013-03-05,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,5.6,1.5,3.6,0.0,12.0,7.5,33.6,,,,90.0,99.0,80.0
2013-03-06,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,9.0,2.9,6.0,7.8,2.0,2.2,21.7,,,,79.0,99.0,63.0
2013-03-07,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,7.6,1.6,4.6,17.6,34.0,6.4,36.9,,,,89.0,100.0,76.0
2013-03-08,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,4.4,0.9,2.6,2.4,2.0,3.6,19.7,,,,87.0,96.0,76.0
2013-03-09,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,3.7,0.8,2.2,1.0,21.0,3.3,25.3,,,,78.0,96.0,62.0
2013-03-10,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,1.5,-1.4,0.0,1.8,16.0,6.7,20.0,,,,88.0,100.0,74.0
2013-03-13,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,-5.1,-7.9,-6.5,0.4,31.0,3.9,11.4,,,,97.0,100.0,97.0
2013-03-14,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,-2.6,-6.5,-4.6,10.6,33.0,1.9,6.1,,,,100.0,100.0,99.0
2013-03-15,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,4.7,-5.1,-0.2,0.4,20.0,0.8,21.9,,,,90.0,100.0,25.0
2013-03-16,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,1.3,-1.3,0.0,3.0,19.0,8.3,24.2,,,,80.0,91.0,52.0
2013-03-17,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,3.0,-4.4,-0.7,5.2,19.0,1.1,23.3,,,,95.0,100.0,77.0
2013-03-18,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,0.0,-4.4,-2.2,4.2,35.0,8.9,24.2,,,,79.0,100.0,72.0
2013-03-19,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,3.7,-2.1,0.8,0.2,24.0,2.8,11.4,,,,72.0,100.0,41.0
2013-03-20,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,7.3,-2.8,2.2,1.8,22.0,1.9,11.1,,,,72.0,100.0,19.0
2013-03-21,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,9.1,1.0,5.0,0.0,16.0,5.8,20.8,,,,45.0,72.0,17.0
2013-03-22,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,5.4,1.0,3.2,4.8,19.0,5.8,24.4,,,,74.0,96.0,55.0
2013-03-23,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,6.3,0.3,3.3,0.2,18.0,4.7,14.2,,,,64.0,91.0,45.0
2013-03-24,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,5.3,0.1,2.7,0.4,36.0,2.2,13.3,,,,81.0,100.0,61.0
2013-03-25,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,5.8,-1.0,2.4,5.2,36.0,6.4,32.2,,,,86.0,100.0,70.0
2013-03-26,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,7.1,3.0,5.0,14.4,34.0,2.2,15.0,,,,89.0,100.0,78.0
2013-03-27,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,6.8,2.7,4.8,4.6,34.0,2.8,16.9,,,,92.0,100.0,82.0
2013-03-28,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,5.7,3.0,4.4,1.6,20.0,5.8,26.7,,,,91.0,100.0,70.0
2013-03-29,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,8.1,3.3,5.7,11.4,35.0,9.4,41.4,,,,91.0,100.0,78.0
2013-04-09,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,4.7,0.4,2.6,0.2,2.0,8.3,31.4,,,,90.0,100.0,76.0
2013-04-10,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,7.9,1.9,4.9,0.2,2.0,5.3,25.3,,,,84.0,97.0,75.0
2013-04-11,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,7.1,2.5,4.8,6.2,18.0,7.5,30.6,,,,77.0,99.0,70.0
2013-04-12,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,5.0,0.3,2.6,0.0,36.0,5.3,25.8,,,,78.0,96.0,70.0
2013-04-13,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,13.6,4.1,8.8,0.0,18.0,3.3,12.8,,,,,88.0,31.0
2013-04-14,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,17.1,8.4,12.8,2.8,18.0,6.4,24.2,,,,43.0,67.0,21.0
2013-04-15,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,15.3,7.0,11.2,0.0,15.0,4.4,15.6,,,,,92.0,52.0
2013-04-16,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,16.7,6.8,11.8,0.0,18.0,2.2,11.7,,,,65.0,93.0,52.0
2013-04-17,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,19.6,8.9,14.2,0.0,20.0,3.6,13.6,,,,39.0,72.0,25.0
