date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2013-02-28,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,5.1,2.5,3.8,19.8,5.0,2.2,8.9,,,,92.0,97.0,82.0
2013-03-01,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,10.8,2.6,6.7,3.4,32.0,2.2,10.3,,,,76.0,97.0,60.0
2013-03-02,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,14.1,0.3,7.2,0.0,99.0,1.9,6.7,,,,74.0,92.0,48.0
2013-03-03,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,13.1,1.7,7.4,0.0,12.0,0.8,5.3,,,,74.0,98.0,54.0
2013-03-04,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,10.6,4.4,7.5,74.0,12.0,1.4,8.1,,,,89.0,99.0,81.0
2013-03-05,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,12.4,9.2,10.8,14.4,12.0,0.8,8.6,,,,97.0,100.0,90.0
2013-03-06,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,21.2,7.9,14.6,0.0,29.0,2.2,9.7,,,,66.0,98.0,47.0
2013-03-07,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,17.8,10.6,14.2,6.0,99.0,0.8,11.7,,,,80.0,96.0,58.0
2013-03-08,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,21.2,9.0,15.1,1.0,26.0,3.3,14.2,,,,64.0,90.0,40.0
2013-03-09,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,19.4,9.0,14.2,0.0,30.0,2.5,11.1,,,,57.0,89.0,40.0
2013-03-10,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,18.0,7.7,12.8,0.0,31.0,2.5,13.3,,,,55.0,79.0,41.0
2013-03-11,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,17.4,7.3,12.4,0.0,27.0,3.3,12.8,,,,54.0,71.0,40.0
2013-03-12,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,17.3,5.3,11.3,0.0,32.0,2.2,10.0,,,,47.0,74.0,37.0
2013-03-13,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,10.6,3.3,7.0,0.0,35.0,5.6,25.6,,,,47.0,74.0,34.0
2013-03-14,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,11.7,4.4,8.0,0.0,33.0,6.9,22.8,,,,44.0,54.0,33.0
2013-03-15,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,15.7,2.6,9.2,0.0,34.0,3.9,14.2,,,,50.0,91.0,23.0
2013-03-16,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,16.7,4.0,10.4,0.0,30.0,1.9,8.9,,,,65.0,90.0,42.0
2013-03-17,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,20.1,4.7,12.4,1.0,32.0,2.2,11.7,,,,58.0,85.0,44.0
2013-03-18,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,19.5,4.1,11.8,0.0,30.0,2.5,11.9,,,,46.0,95.0,25.0
